Date,SP500,APPL,AMZN,AMD,IBM,MSFT
2014-02-12,-0.00026929851889089006,-7.450709683558442e-05,-0.035275959738574114,-0.0027063615977430252,0.0030005215392054675,0.008038858701068788
2014-02-13,0.005793211820059861,0.01575423410826878,0.02250788445989708,0.0027063615977430673,0.008837591494577381,0.0037292639539529262
2014-02-14,0.0047976894791714655,-0.0008081084034377639,0.00041982785928116755,-0.0027063615977430252,0.010122504549558906,0.00026601587422882684
2014-02-18,0.0011578034561477322,0.0036697293135673453,-0.010408003940177346,0.0027063615977430673,-0.002725318172059445,0.002139941319071382
2014-02-19,-0.006545861900521323,-0.015913753413890855,-0.017888410496746002,0.005390848634876373,-0.0013111126510676147,0.0024023608157410573
2014-02-20,0.006013341665569577,-0.011642717654151775,0.006942232259857792,-0.008097210232619475,0.007134921390050631,0.006377935750332919
2014-02-21,-0.001920566511816616,-0.011170234575763539,-0.00872860144035482,0.0,-0.008010121860956503,0.006074224302306392
2014-02-24,0.006167455362051985,0.00436962389500246,0.014373050522664011,0.005405418566907982,0.0036043852186876243,-0.007665128886436959
2014-02-25,-0.0013485905500071854,-0.010461226101140815,0.018420484073162057,-0.005405418566907935,-0.0011999529717495172,-0.003987684059959355
2014-02-26,2.169970825357032e-05,-0.00906304387953099,0.004121826729915004,0.0027063615977430673,0.0045196258216901875,-0.001866416960207163
2014-02-27,0.00493588147209405,0.01975176842413718,0.000916803095646807,0.0026990569691649835,0.0065523087764798055,0.010354436588579393
2014-02-28,0.002778824222610397,-0.002714020945221527,0.005455342081386915,0.0,-0.0005396245384355889,0.011816185117506262
2014-03-03,-0.007405866361986168,0.0028843867911262575,-0.006427702586539799,-0.010840214552864833,-0.0049266204457159716,-0.013931230429804254
2014-03-04,0.015152322834217294,0.006572233568738441,0.011386357375003951,0.008141157583699866,0.011761589455861882,0.01653787828207881
2014-03-05,-5.3352436971208566e-05,0.0021060273359292184,0.023008882061120624,0.0026990569691649835,0.0037477059963572216,-0.007840915683171731
2014-03-06,0.0017169331218907797,-0.003028701316836621,-0.0005640901128236145,0.005376357036380496,0.002668063967530946,0.0010491591573811153
2014-03-07,0.0005379447019983361,-0.0005843684007832027,-0.00026875386400045196,0.057307345257306366,0.00021313971206216077,-0.0065749926893531735
2014-03-10,-0.00046335357880703833,0.0009045216969711503,-0.00412071579516857,-0.03608638977442098,-0.006897189717322048,-0.0021129288500382226
2014-03-11,-0.005095096941602211,0.009690597208375396,-0.004625671292775139,0.010443959161083314,0.00198320059327597,0.005274386920396688
2014-03-12,0.000305124168463053,0.0009693952049058008,0.004922542452508671,0.015464225697581553,-0.0028957217555031288,0.006553634111169725
2014-03-13,-0.01177009150656236,-0.011168594211936196,0.002344527034183388,-0.01287019052053502,-0.012536477051849725,-0.00997886087168205
2014-03-14,-0.0028257664511163196,-0.011295192606038996,0.005984533124427036,-0.0025940351770465356,-0.00923202886142237,-0.005026918279101808
2014-03-17,0.009567717601968869,0.0038994420507667965,0.003472369208493005,-0.013072081567352888,0.019564504553919292,0.009240656161486054
2014-03-18,0.007193682274893525,0.008808160461254766,0.009896420722553017,0.02340809089801502,0.005367568563143864,0.038664694103425996
2014-03-19,-0.006150524844822699,-0.00026336374006788704,-0.014734250601633898,0.02287266166599131,-0.011305071540806183,-0.007104734060548607
2014-03-20,0.0060223339608095686,-0.00483052035234263,-0.011479538434275927,0.017435061822101347,0.017122733279323486,0.02663477108129599
2014-03-21,-0.0029369799906727575,0.007855859545148858,-0.02289058414946425,-0.002472189145389037,-0.006567283825522861,-0.004224575333514939
2014-03-24,-0.004876581429213898,0.011790958412339144,-0.024619793017932774,0.002472189145389073,0.008428380462627623,0.008430853570818412
2014-03-25,0.004394271004723066,0.010699299279839944,0.008095563383065274,0.0,0.03543368589556149,-0.00395857681420973
2014-03-26,-0.0070249366727707435,-0.009605780375130305,-0.03237544860196522,0.0,-0.012485392518492825,-0.013728010254356235
2014-03-27,-0.0019018915970694392,-0.004307321533315388,-0.01448961515958656,-0.03517950712117334,-0.014590350839289397,-0.01086548831043637
2014-03-28,0.004629489214126183,-0.001116741040381197,-0.0005319226951483335,-0.007702220362092351,0.003260563087313174,0.023601546833574915
2014-03-31,0.007892871543850963,-0.00022394143732097353,-0.005691812682324109,0.03295608768329563,0.01065490146200534,0.01697678760538314
2014-04-01,0.007014688196849145,0.009106409489842033,0.01948953335729881,0.014851758136025978,0.0103878514690854,0.010435657198395414
2014-04-02,0.002849263364256829,0.001660210622337485,-0.003007518227453907,-0.002460025840862534,-0.004896372236672623,-0.0016915412198105736
2014-04-03,-0.0011270847458568043,-0.006954101189956438,-0.024691139100366705,-0.014888612493750524,-0.004453242509365466,-0.008256611802027778
2014-04-04,-0.012616543077148771,-0.013020921837436436,-0.03235028251614171,0.002496880198587146,-0.004785823463650157,-0.028191730426256837
2014-04-07,-0.010808312462366923,-0.01582540745589553,-0.016355910895557137,-0.03295608768329572,0.014238022461886135,-0.001757247819076285
2014-04-08,0.003743538047800029,-5.710018862090602e-05,0.02887782434145693,0.027956077266590135,-0.006343079563310235,0.000502610854041124
2014-04-09,0.010859039462616495,0.013057821656155004,0.014388273243815876,-0.002509411605425807,0.017182914838458022,0.016191589585656287
2014-04-10,-0.021105967921619943,-0.012981658681144849,-0.04531384037438711,-0.03320867099665346,-0.004893944128624572,-0.027811060809879457
2014-04-11,-0.00953205993380767,-0.0074204566781393465,-0.017111205718373674,-0.053345980705292735,-0.0025070950928732,-0.0038180247859430456
2014-04-14,0.00818370818243813,0.003975989762061968,0.013319911736445724,0.01630470902494357,0.013131322820907926,-0.0007656316154851271
2014-04-15,0.006734579455406538,-0.007156336128629704,0.0005379294182492217,0.02133414247499114,-0.0037997187941951442,0.014443446501324066
2014-04-16,0.010433868421252783,0.0020251137049111575,0.02376004681883124,-0.007947061692531945,-0.0031519500969297053,0.016220070616922728
2014-04-17,0.0013629237109863976,0.011360834927856082,0.003792881420502741,-0.018792499349367286,-0.03307657453566359,-0.00970026979804368
2014-04-21,0.00376801562134856,0.01179820487298565,0.018177300660849563,0.11022670530899928,0.011823934071180538,-0.0017512893894034041
2014-04-22,0.004083788899761128,0.0009973749821543612,-0.0046955901883436,0.0427618593380817,-0.0006241948981035572,0.0012512898546971848
2014-04-23,-0.0022157667665058493,-0.013157653388977134,-0.01449794485017036,-0.011696039763191187,-0.0021880417858787327,-0.007530374482762637
2014-04-24,0.0017154879007302134,0.0787944910280325,0.037995918548381705,0.007034026657379982,-0.007907177735292955,0.0042741571874554025
2014-04-25,-0.008129344778570191,0.007317660638613773,-0.10405962570805968,-0.055236128475257745,-0.0031064751081440432,0.0012535190823696827
2014-04-28,0.0032308115393364836,0.03799660753603757,-0.02415133896240571,-0.022472855852058514,0.01834057951914243,0.02376941550313996
2014-04-29,0.00474946032089239,-0.0029666279743375424,0.012731403709124539,0.017522350692202492,0.010148093707379,-0.00884746093416772
2014-04-30,0.002987549740585181,-0.0037889929111400034,0.012406901594164976,0.014778594096118683,0.00694659594173269,-0.002718987023284711
2014-05-01,-0.00014327149964494664,0.002352893210688591,0.012287367027248027,0.02653955523461231,-0.015077530753635156,-0.009950546128059729
2014-05-02,-0.0013493549964392008,0.0018578472112346677,0.0003896574010311977,-0.019231361927887644,-0.01085796617870143,-0.0077800976874529155
2014-05-05,0.0018694673001096345,0.014042649597733789,0.006601253646990356,-0.0073081933067247525,-0.0009407873209760859,-0.006572115358089793
2014-05-06,-0.009029031207698506,-0.010959085404074151,-0.041722737009869656,-0.01975372873623254,-0.00645183078434531,-0.009427698347005131
2014-05-07,0.005600754745359332,-0.0035053117044429784,-0.015828472041769574,-0.010025146619378707,0.0019566537051435144,0.009173740078123688
2014-05-08,-0.001374569203583731,0.03230238957218682,-0.015111328342259974,-0.01012666881792916,-0.002062341229056895,0.005565517218658051
2014-05-09,0.001518322882863128,-0.004175377609971659,0.013504349570023692,-0.015384918839479456,0.006174307624758098,-0.0025257766285039793
2014-05-12,0.00962625620353982,0.012373090563616613,0.03569525473209768,0.025511587657408723,0.01301451307673525,0.010816149816634544
2014-05-13,0.0004216689160136121,0.0015674789865531688,0.005860197840771144,0.015000281259492598,-0.0019752961047115455,0.018225572930425288
2014-05-14,-0.004712089631633998,0.00018502601710846753,-0.023313312639486838,-0.012484556662245396,-0.018219962892638115,-0.004462948608814963
2014-05-15,-0.009405903805412535,-0.008539547574324008,-0.00819826461287888,-0.005037794029957181,-0.012047616308616201,-0.01603282084477404
2014-05-16,0.003739962410462956,0.014650280917813629,0.008467084741686762,0.015037877364540502,0.003212564842671346,0.005791398039031089
2014-05-19,0.0038374143479077863,0.01177946037056392,-0.0031625433121774413,0.01726306742378077,-0.00032084376451794045,-0.0020105487359787016
2014-05-20,-0.006519604608733057,0.00019844941771591593,0.014817536465118422,-0.009828088936262651,-0.011347240650227868,-0.0017623841556097905
2014-05-21,0.008083340419706916,0.0026425524604353143,0.012603294257282462,0.012270092591814401,0.008080038601490579,0.01674393839490797
2014-05-22,0.0023594442281097716,0.0015820463573529878,-0.00032793152741567125,-0.022195732391784323,-0.0038165813028224515,-0.006214843539510624
2014-05-23,0.004239392885523124,0.011233105162906215,0.0237554266321394,0.0024906613124518304,0.0013996322533624372,0.0004982944008740256
2014-05-27,0.00596995027375222,0.018552486840633896,-0.004558101837173955,0.004962789342129097,-0.006258236354264628,0.001743405124507467
2014-05-28,-0.0011146928115250102,-0.0025926148386804576,-0.002125682749295659,-0.009950330853168092,-0.009242972052661624,-0.0044887689198236545
2014-05-29,0.005352758658190892,0.018056743044812633,0.011603793958620134,0.0074720148387010564,0.0037076623885655934,0.008214216968669022
2014-05-30,0.0018419804474474298,-0.0037526795683032995,-0.003927682233899784,-0.007472014838701066,0.003259787373840298,0.014763937280768785
2014-06-02,0.0007275616685557737,-0.006895891084474623,-0.011941087495038881,-0.0075282664207915245,0.007188136236593556,-0.003670558728498592
2014-06-03,-0.0003792887455594933,0.014042322146807477,-0.0053568753179429746,-0.007585371389256612,-0.007134038942245366,-0.012333662296108662
2014-06-04,0.0018898767889498752,0.011354282847100605,-0.001335580110683686,0.02506396866321622,0.0007588425250979545,0.0007441563493593754
2014-06-05,0.006504082091086018,0.003915828161284599,0.05328462041438863,0.00985229644301164,0.007935551946151323,0.02183343239507013
2014-06-06,0.0046170833074168915,-0.002753212756653784,0.018676698085627653,-0.004914014802429152,0.00209489504151833,0.0065304405789637235
2014-06-09,0.0009383313051080236,0.015874549265988334,-0.00660413848500772,0.0024600258408626207,-0.0008053126332060532,-0.005075466780854894
2014-06-10,-0.0002460141541459958,0.005852659779676427,0.014881103722657697,0.03144152583481888,-0.01041822987913927,-0.003884509185273648
2014-06-11,-0.003543310938772622,-0.004146596388949235,0.008358245609485775,0.021202207650602906,-0.011130911518581395,-0.006099707085723709
2014-06-12,-0.0071141394519117,-0.01686856419147703,-0.02810612250238433,0.0,-0.005667805522368594,-0.006876201137304141
2014-06-13,0.003129659288411029,-0.011004029090491878,0.0011039438204882306,-0.0023337233462201,0.007366965021898791,0.015890643172790823
2014-06-16,0.0008363552703892505,0.010028272413661264,0.004129159189347591,0.03670136685042796,-0.0011507494444809975,0.006527470574825039
2014-06-17,0.002170212477404665,-0.0013022488139900468,-0.006123342966855481,0.006734032181343899,-0.0004937851674650132,0.004327846653859981
2014-06-18,0.007689243041890284,0.0010855051013812353,0.02654704381450109,-0.01578386770126189,0.007325578507589103,-0.0007197859295841932
2014-06-19,0.001276663295470623,-0.0034776496094469215,-0.022317914865293838,-0.009132483563272587,-0.004257705144667419,-0.003367474927767739
2014-06-20,0.0017285636751956316,-0.010395673748806577,-0.00859952458148956,-0.06148508365068104,-0.006970711324071596,0.004087260857351975
2014-06-23,-0.00013247297232689385,-0.0008804859396948117,0.009333169771121759,-0.022195732391784323,0.003244245039121042,0.007409989884702634
2014-06-24,-0.006456106559874446,-0.006073425056723074,-0.009456582686981595,-0.01761051800863528,-0.00694158659474503,-0.00573191575970021
2014-06-25,0.004885557511601102,0.0008856677453937024,0.010067604892232926,0.0050633019565466345,-0.000885157831637847,0.006684145913574737
2014-06-26,-0.0011795791244539316,0.005958333537838252,-0.005358823441503315,0.017522350692202492,-0.0019384426548267177,-0.007403097547137269
2014-06-27,0.0019090451182738103,0.011811219759125743,-0.0034447639160457085,0.019656652549551592,0.007401757689119779,0.012623677551106435
2014-06-30,-0.00037232626800353795,0.01027518416794094,0.0006467760233464395,0.0192777054259031,-0.002424458055743279,-0.013102990536667187
2014-07-01,0.006655572989467255,0.006328773184473254,0.023160996462669132,0.007134394113873891,0.0276390800819423,0.0040684886261106385
2014-07-02,0.0006585961622618137,-0.00042768020167051725,0.0013829326522469415,0.028039220064393126,0.010887634986753528,0.000716084941631602
2014-07-03,0.005464550082404563,0.005866209551126405,0.013843894540630262,-0.023311078868446997,0.0007426557985497525,-0.002389372087838056
2014-07-07,-0.003931239059080168,0.02042216052453819,-0.011743107434572101,0.004705891037412493,-0.0026022061623800475,0.004534978898919134
2014-07-08,-0.007073761940482105,-0.006481604224340284,-0.029635825327440954,-0.009434032233358642,-0.0043702222704563275,-0.0050136668679272136
2014-07-09,0.004633516493711175,0.0004193737570809616,0.01884482641624595,0.002366865010266244,0.006388877306532968,-0.0026363274654373115
2014-07-10,-0.004139628149623692,-0.003675827636662162,-0.006232028427816569,0.014084739881738802,-0.0038286216971377862,0.000479738024777202
2014-07-11,0.0014698417040041947,0.0018920686775644774,0.054246961564256575,0.018476276167573212,0.0015972034897820543,0.009549014874857854
2014-07-14,0.004831861083339868,0.01283473717975877,0.02600213419789809,0.05995135713066503,0.009844769378115114,0.0011872738959836163
2014-07-15,-0.0019339649278224034,-0.01178483879924308,-0.002479726780246001,-0.02399242674322108,-0.007241628452531506,0.007329502827966451
2014-07-16,0.004192285014020564,-0.005681520443531394,0.004110690835673062,0.02829350864261178,0.02032344502058602,0.03767918734206024
2014-07-17,-0.011904605841449497,-0.0179914895511961,-0.009740973390211993,-0.019502243231441122,0.0006757148328013294,0.010157116458403592
2014-07-18,0.010212609109589852,0.014292040685697286,0.017466073405634993,-0.1766484017135587,5.171905082566453e-05,0.0035863312211505097
2014-07-21,-0.0023229465145998183,-0.00520235440531663,0.0030622945858585692,-0.013140793561058368,-0.008608266664452361,0.00335084806563682
2014-07-22,0.005003610958253461,0.008268786281670224,0.0029974654444321416,0.005277057100843819,0.016834123093811472,-0.00022279130324526764
2014-07-23,0.0017529010446366798,0.02574256355409755,-0.007510622411517297,-0.010582109330536972,-0.0023728371655860965,0.0008917593104668379
2014-07-24,0.00048803645880490185,-0.0016474715157880286,0.0013113918865783351,-0.008010723746078972,0.008280600912839005,-0.010529910955071728
2014-07-25,-0.004860945719489595,0.0065740955692447514,-0.10146099480143825,0.008010723746078979,-0.004311798179302612,0.0022496862625574045
2014-07-28,0.0002881132119240551,0.013727214972450707,-0.011172972199391847,-0.008010723746078972,0.0070737487409342015,-0.011981358595091805
2014-07-29,-0.004538068410161087,-0.006484176907597933,-0.0012804423836512155,0.015957785438610816,-0.006199494350597686,-0.0018214520750688143
2014-07-30,6.0910859931627437e-05,-0.002340654905403367,0.007813178720052607,0.007884403524148835,-0.002933938786767938,-0.007087969893573262
2014-07-31,-0.020201931980177314,-0.026324205491862773,-0.029962965315740334,0.023286951378790693,-0.012082931743471772,-0.009684023135877106
2014-08-01,-0.002863216474704778,0.005528656980865682,-0.019128047480716562,0.015228720701824683,-0.013234867839467562,-0.006975381732332379
2014-08-04,0.007163314543852351,-0.005633083836192391,0.021234533695781103,0.007528266420791588,0.00258714507668375,0.011829128606372247
2014-08-05,-0.009732679043913324,-0.004928880216759163,-0.004249369775511849,0.01980262729617973,-0.01348419727325033,-0.006709311366679806
2014-08-06,1.5638271756435624e-05,-0.001683786927343075,0.005014328210868816,0.009756174945364656,-0.00016150304475181265,-0.007923442814356316
2014-08-07,-0.005572115476053515,-0.00010565501193427238,-0.007803803618893106,-0.004866189651173011,-0.00902043465406882,0.011399507711595936
2014-08-08,0.01146542280237354,0.002748103361271397,0.01703177183186937,0.004866189651172906,0.012563005621879678,-0.0006942521549854463
2014-08-11,0.002755624961050605,0.013107699892182237,0.0048179176540016815,0.004842624475787991,0.00449115073902262,0.0
2014-08-12,-0.0016379824023902696,-0.00020817567454138345,0.003105216983697228,-0.014598799421152636,-0.0006936168217836126,0.007380257507470729
2014-08-13,0.006684767255010713,0.013146295399259461,0.02156214866834624,0.007326040092072881,0.003250553710422603,0.012785258882627812
2014-08-14,0.004336398269042116,0.0026702844014219957,0.021016989469616828,-0.00732604009207301,-0.0003725407537925986,0.004301015669416265
2014-08-15,-6.137474762164965e-05,0.004910975399532449,0.0012597146483778162,0.012180418556871013,-0.002664775598241856,0.011677734995143683
2014-08-18,0.008495482892998821,0.011971556382130785,0.0026939491705896997,0.019185240721348643,0.010511470606131702,0.007119197094825412
2014-08-19,0.004988190507018713,0.013721185840678544,0.0017919725143382592,0.014151179546242964,0.0037423152248157302,0.011091447250027978
2014-08-20,0.002474748191573312,0.0003978459181559482,0.001937649459661776,0.0023391823531724626,0.00015801952623706707,-0.008418336561256916
2014-08-21,0.002945547103469124,9.950367078280988e-05,-0.008583985434270374,-0.009389740349839032,0.005926586184239798,0.005988628820774847
2014-08-22,-0.001994575068243624,0.007330585255125439,-0.0039729412679577495,0.0023557136924589835,-0.004297267524622038,-0.0015491235908462254
2014-08-25,0.004776354099215308,0.002168759974154463,0.0073015845634274825,-0.016607736399660636,0.0039313049733117915,0.0004426385728553288
2014-08-26,0.001050529102244025,-0.006422044393174897,0.023112660934059722,0.0023894873973814854,0.0095272788245604,-0.003548177369682599
2014-08-27,4.99857503217804e-05,0.012215697712143914,0.003941571034644821,-0.007185659660874486,-0.0038419092900119174,-0.0031155086277943446
2014-08-28,-0.0016913306037347868,0.0011744780563860472,-0.009250663401471617,-0.004819286435948995,-0.0013010748224368568,0.0002229094945980848
2014-08-29,0.0033149143879037907,0.002441824766085167,-0.0028862859930152357,0.007220247973487097,0.0015612777381516388,0.01218065013441542
2014-09-02,-0.0005442143074759894,0.007774705219386178,0.009803124884759899,-0.0024009615375381503,-0.0038556278029021752,-0.0075122416387164975
2014-09-03,-0.0007794444561490795,-0.04312397906895472,-0.009921138569838676,0.007185659660874533,0.0020339330836556015,-0.002887459570203501
2014-09-04,-0.001535599560371172,-0.008322171181053347,0.02029418325146283,-0.009592399691439409,-0.00663819835688134,0.006650488163707199
2014-09-05,0.005023247943363353,0.00862547121174933,0.0012421621039975885,0.0,0.002723297243423911,0.014259395577136099
2014-09-08,-0.0030778459166717516,-0.006182484814020124,-0.011732069152682963,-0.004830927269665692,-0.005559464748753189,0.012123990277264506
2014-09-09,-0.00656652170576526,-0.003768800740337718,-0.03746959198580367,-0.01218041855687096,-0.0007890078049219246,0.006221155356495328
2014-09-10,0.003639443601109835,0.030255168621623092,0.004780026742453648,0.0,0.008125063829698168,0.0017093119937875386
2014-09-11,0.0008815168822394808,0.00424825762598833,-0.002447679787785277,0.0,0.0009393035381774563,0.00341016565734868
2014-09-12,-0.005980405437436892,0.0022650163832301042,0.0020250963053020233,-0.02985296314968116,-0.0022977047898297075,-0.006403488215500708
2014-09-15,-0.0007104036575693381,-0.00029519911976498694,-0.022288236571154335,-0.012706651269114688,0.0027671253619918033,-0.009898977078723932
2014-09-16,0.007456507030999426,-0.00760535171767637,0.011877665462504678,-0.025908184858664803,0.005977525311781255,0.011182987643088454
2014-09-17,0.0012948051691653573,0.007113385616201773,-0.01153814795641521,0.0026212334798740656,-0.0008293674393868601,-0.005145797883627933
2014-09-18,0.004879257096969231,0.002065221375588001,0.0030816665374081144,0.01558473101669833,0.004915422092920301,0.0034334881505775116
2014-09-19,-0.00047738354157524153,-0.008187652532265001,0.019259514527936398,-0.01820596449657241,0.0012893242435732587,0.017834864230028676
2014-09-22,-0.008045602355597658,0.0009899840968418624,-0.020799160713529122,-0.013210231736806575,-0.004598226485504491,-0.009727350819703072
2014-09-23,-0.005793249811875083,0.015513440649527676,-0.0026846327613633484,-0.018792499349367286,-0.0077459477255030565,-0.010681428792064138
2014-09-24,0.007801976608253479,-0.008708933427819442,0.014052716613645167,0.0027063615977430673,0.0035945804280080327,0.011106481448097092
2014-09-25,-0.016300913470395906,-0.03887865299312666,-0.01931951113313816,-0.019100171373419378,-0.017308659641928213,-0.022337799519646446
2014-09-26,0.008539261452038368,0.029002104213622797,0.003968130053387664,-0.008298802814695066,0.005539676778401421,0.008004335358156131
2014-09-29,-0.002550050978835718,-0.006372754094741482,-0.004309834134382614,-0.013986241974739952,-0.0022122687304391964,0.0006459732750301481
2014-09-30,-0.002789816662903139,0.00637275409474149,0.0019246738358111304,-0.04023531219189895,0.00100152654139632,-0.0017239762543769608
2014-10-01,-0.013337106173277633,-0.01570587608073582,-0.015565280824037853,-0.01775194545845034,-0.014111843705798877,-0.009971770532746681
2014-10-02,5.143448679720599e-06,0.007233443380030126,0.002988075280565995,0.011869575555383729,-0.0013898457306886392,-0.003054886017596495
2014-10-03,0.011103635285394051,-0.0028065983642352123,0.013507141453879302,0.0029455102297567446,0.00937226694283846,0.0071858156106559
2014-10-06,-0.001566385938108895,0.0,-0.0016745065416908862,-0.011834457647002796,0.001959103422949699,0.0
2014-10-07,-0.01524161825803474,-0.008771688344907413,-0.01633379288003754,-0.02409755157906053,-0.017772046850019724,-0.012224756464616791
2014-10-08,0.017310947462643108,0.020546908375638998,0.01788442113737292,0.0,0.019463530159496027,0.0270844928448092
2014-10-09,-0.020877848600460262,0.002180085287885659,-0.022976599404900943,-0.10603825204432375,-0.01564780295013403,-0.020080653225319028
2014-10-10,-0.011517079997145095,-0.0028748594229267557,-0.012700342821783188,-0.0811732900438225,-0.0026320501478247133,-0.0405041193834463
2014-10-13,-0.016605033389019218,-0.009175298502257734,-0.01599154492763163,0.007326040092072881,-0.013046586270814127,-0.008667694653004963
2014-10-14,0.0015776197143493004,-0.010676835738340284,0.006051114728273241,-0.04478360262697343,0.0015245831453392948,0.0018310622433560535
2014-10-15,-0.008133300760382232,-0.012329048703945533,-0.007618702619283394,-0.0038240964384035057,-0.011216179607164535,-0.011730844668623501
2014-10-16,0.0001449674521030581,-0.013209643710571593,-0.01021645819815705,0.01142869582362285,-0.010564471579137749,-0.011168177990615836
2014-10-17,0.012801813375545616,0.014541570744313137,0.002572235548498693,0.02985296314968113,0.012213923329684297,0.02060970214791065
2014-10-20,0.009101116120155846,0.021172931898423196,0.008428273142750131,-0.018553407895747834,-0.07379140943000341,0.010261245533049473
2014-10-21,0.019385370551727926,0.026802600169645557,0.029348556584798284,0.03676884778708906,-0.03532971589429464,0.01798581706361864
2014-10-22,-0.007326100691114549,0.005062002509784051,-0.0075123257803235595,-0.048068403041022334,-0.008861126435967145,-0.011203011655653728
2014-10-23,0.012228305755854488,0.017707953112326796,0.000670740269536255,0.01876227645552282,0.0024075137196399557,0.014317728823610347
2014-10-24,0.007028690296054234,0.003713565382455346,-0.08708683658988355,-0.003724399090982328,-0.0006165991101741991,0.02435679806435546
2014-10-27,-0.0015026967912612134,-0.0010460208725948453,0.010086226626098463,-0.007490671729157626,-0.0012966074294930737,-0.0047806825659733
2014-10-28,0.011868364593755272,0.015388463978029109,0.019195872668087036,0.022305757514298186,0.010631027205741626,0.012554224524629032
2014-10-29,-0.0013863159905223388,0.005605339944792499,-0.004985515142077774,0.01821543989134112,-0.0008560758370335055,0.002792469968416875
2014-10-30,0.006210796953581754,-0.0033593395718470916,0.016689852780456083,-0.007246408520767198,0.00542992811272332,-0.012301846703700159
2014-10-31,0.01166311452590388,0.009489157125084533,0.02114112456992618,0.018018505502678212,0.0003041432297450505,0.01935531213839213
2014-11-03,-0.00011892880023623562,0.012879877400408002,0.0008508459671104374,0.024692612590371633,-0.0002433739206692954,0.01038252258749927
2014-11-04,-0.002833853248210759,-0.007339454244224197,-0.009564114133399363,-0.01403531811638348,-0.010458444643843554,0.0027367194258207665
2014-11-05,0.005684310712170566,0.002391146754568721,-0.020990906820724183,-0.010657294473988093,-0.005115991323325755,0.006077665255769326
2014-11-06,0.0037684038179458044,0.002855911020974648,0.000404700252305445,-0.014388737452099669,0.0045937288933604135,0.0173989450397304
2014-11-07,0.00034952512292524095,0.002847630471686464,0.010796316099579525,0.007220247973487097,0.0037708704440715386,-0.0004107970254978286
2014-11-10,0.0031153271076324886,-0.0016524118834123406,0.01735666911845896,-0.00722024797348702,0.008723357950339185,0.00430459104833586
2014-11-11,0.0006964516570189691,0.007962378799277484,0.02236295246628599,-0.010929070532190206,-0.0011626955642698054,-0.00040895162375380046
2014-11-12,-0.0007013627206375028,0.014030689257283216,-0.0016037980855006743,-0.007352974305258806,-0.00848678286704786,-0.0018434756267087492
2014-11-13,0.0005297044015839017,0.014013644620873004,0.015828610649021357,-0.0186225120980018,0.005358584511947496,0.016872058309980207
2014-11-14,0.00024024123365344922,0.011982496387428184,0.03520461542271797,-0.018975901459005805,0.008380860368364294,-0.0006049958757551195
2014-11-17,0.0007350887777627421,-0.0016655166097412498,-0.014657625756174308,0.02272825107755609,0.0,-0.0024231143734670577
2014-11-18,0.005120849579061897,0.012900157905048141,0.005802680114432688,-0.00751883241402734,-0.013924818758982358,-0.00837678739010545
2014-11-19,-0.0015022868144790934,-0.0069525601297356215,0.0049427272870717805,-0.007575793808457656,-0.0028454981715797813,-0.010726241165774095
2014-11-20,0.0019651638682952766,0.014200826067232115,0.012175227681126197,0.022557347424074527,-0.004905774600264327,0.009905117492407666
2014-11-21,0.0052232126037382535,0.0013747935618975988,0.006303068218618323,0.029306126585499487,0.0017417299383517488,-0.014894804122784116
2014-11-24,0.0028599297608858914,0.018375540668773765,0.009008425533137566,0.02142939145589921,0.007614372256510231,-0.008161561085836879
2014-11-25,-0.0011506915591880367,-0.008720377031987983,-0.0017892471479718688,0.0,-0.0024082109730223906,-0.0025246546191613757
2014-11-26,0.002802052554923378,0.01183453337779794,-0.004397195176268076,0.0035273405179684406,0.0011739779584167469,0.0058810376434292036
2014-11-28,-0.00254566438022057,-0.0005884932584668082,0.015084881139125813,-0.017762456339840388,0.0013574703452214707,0.0012558942038960528
2014-12-01,-0.006852789739160712,-0.03299443584361093,-0.038040259140785994,-0.043963123421116176,-0.003892361710347659,0.016799928010127866
2014-12-02,0.00636416703985698,-0.0038310893603894923,0.0009504622780200616,0.003738322110607158,0.006970851729821075,-0.0032961349069414664
2014-12-03,0.003757673690596567,0.011277155407511594,-0.030524602060496744,0.0221411258772135,0.011308679363972528,-0.007872300148900398
2014-12-04,-0.001162571611194858,-0.003802688927501501,0.0013576656325111178,-0.018416726786231265,-0.0028609684592171077,0.015683133410321057
2014-12-05,0.001663831448245356,-0.004251891509432606,-0.013660508550949657,-0.011215070820139957,-0.0047658093028665645,-0.008636612708184511
2014-12-08,-0.007283021862191163,-0.022868060502202685,-0.019345928676196805,-0.03053672386008165,-0.008673866623511942,-0.014981654216701591
2014-12-09,-0.00023785219748231713,0.015186729621589673,0.01892999918686055,0.003868476777920332,0.006957343895760991,-0.0023086366678847646
2014-12-10,-0.01648612083506605,-0.01919837950127355,-0.02154239286703296,-0.043399315534555484,-0.01533261522172306,-0.014605058150391892
2014-12-11,0.0045254337712382214,-0.0029521315983847725,0.0049575739081150795,0.004024150299725548,0.003482789030071509,0.005740704748015903
2014-12-12,-0.01634646579210128,-0.01707737668640802,-0.00013007744054368525,0.01197619104671562,-0.03596541671826267,-0.004675189450867162
2014-12-15,-0.006362786185510773,-0.013764280074219525,-0.004075715945254952,-0.020040750883446038,-0.01504372697237935,-0.005981618260637337
2014-12-16,-0.008525260043086874,-0.013769076320448177,-0.036635138120601235,0.01207258123426924,-0.010838423164593072,-0.03288966340789802
